flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
2509,2016-11-25 10:13:34.142457,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2510,2016-11-25 10:20:31.70844,192.168.1.177,192.168.1.1,17,39012,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2511,2016-11-25 10:20:31.71308,192.168.1.177,192.168.1.1,17,54948,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2512,2016-11-25 10:20:31.714924,192.168.1.177,192.168.1.1,17,45433,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2513,2016-11-25 10:20:31.722306,192.168.1.177,192.168.1.1,17,45499,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2514,2016-11-25 10:20:31.725154,192.168.1.177,192.168.1.1,17,58045,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2515,2016-11-25 10:20:32.741407,192.168.1.177,176.31.232.79,6,51266,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2516,2016-11-25 10:22:14.73358,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2517,2016-11-25 10:25:40.986293,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2518,2016-11-25 10:36:11.466214,192.168.1.177,192.168.1.1,17,37575,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2519,2016-11-25 10:36:11.471117,192.168.1.177,192.168.1.1,17,42928,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2520,2016-11-25 10:36:11.475387,192.168.1.177,192.168.1.1,17,48088,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2521,2016-11-25 10:36:11.485275,192.168.1.177,192.168.1.1,17,37036,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2522,2016-11-25 10:36:11.543287,192.168.1.177,192.168.1.1,17,57599,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2523,2016-11-25 10:36:16.107677,192.168.1.177,176.31.232.79,6,51267,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2524,2016-11-25 10:37:47.75996,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2525,2016-11-25 10:42:34.099578,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2526,2016-11-25 10:50:00.613652,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2527,2016-11-25 10:51:50.729413,192.168.1.177,192.168.1.1,17,39102,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2528,2016-11-25 10:51:50.734621,192.168.1.177,192.168.1.1,17,34007,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2529,2016-11-25 10:51:50.736622,192.168.1.177,192.168.1.1,17,39915,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2530,2016-11-25 10:51:50.739248,192.168.1.177,192.168.1.1,17,51021,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2531,2016-11-25 10:51:50.740868,192.168.1.177,192.168.1.1,17,42181,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2532,2016-11-25 10:51:51.753976,192.168.1.177,176.31.232.79,6,51268,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2533,2016-11-25 11:02:07.399869,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2534,2016-11-25 11:02:48.528741,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2535,2016-11-25 11:07:30.535334,192.168.1.177,192.168.1.1,17,39870,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2536,2016-11-25 11:07:30.540674,192.168.1.177,192.168.1.1,17,40236,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2537,2016-11-25 11:07:30.54231,192.168.1.177,192.168.1.1,17,58193,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2538,2016-11-25 11:07:30.543859,192.168.1.177,192.168.1.1,17,56299,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2539,2016-11-25 11:07:30.545514,192.168.1.177,192.168.1.1,17,53030,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2540,2016-11-25 11:07:31.566984,192.168.1.177,176.31.232.79,6,51269,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2541,2016-11-25 11:14:00.261353,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2542,2016-11-25 11:23:01.893955,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2543,2016-11-25 11:23:11.307724,192.168.1.177,192.168.1.1,17,44681,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2544,2016-11-25 11:23:11.316096,192.168.1.177,192.168.1.1,17,58987,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2545,2016-11-25 11:23:11.318137,192.168.1.177,192.168.1.1,17,55570,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2546,2016-11-25 11:23:11.320012,192.168.1.177,192.168.1.1,17,56619,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2547,2016-11-25 11:23:11.322083,192.168.1.177,192.168.1.1,17,48986,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2548,2016-11-25 11:23:16.237573,192.168.1.177,176.31.232.79,6,51270,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2549,2016-11-25 11:26:13.094602,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2550,2016-11-25 11:27:25.644026,192.168.1.177,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2551,2016-11-25 11:38:13.896412,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2552,2016-11-25 11:38:50.268421,192.168.1.177,192.168.1.1,17,55073,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2553,2016-11-25 11:38:50.273716,192.168.1.177,192.168.1.1,17,49301,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2554,2016-11-25 11:38:50.275827,192.168.1.177,192.168.1.1,17,55185,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2555,2016-11-25 11:38:50.28226,192.168.1.177,192.168.1.1,17,41599,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2556,2016-11-25 11:38:50.284421,192.168.1.177,192.168.1.1,17,55931,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2557,2016-11-25 11:38:51.300876,192.168.1.177,176.31.232.79,6,51271,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2558,2016-11-25 11:43:20.2473,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2559,2016-11-25 11:50:06.732682,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2560,2016-11-25 11:54:31.504336,192.168.1.177,192.168.1.1,17,48379,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2561,2016-11-25 11:54:31.50954,192.168.1.177,192.168.1.1,17,43866,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2562,2016-11-25 11:54:31.511906,192.168.1.177,192.168.1.1,17,35176,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2563,2016-11-25 11:54:31.513787,192.168.1.177,192.168.1.1,17,47679,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2564,2016-11-25 11:54:31.516386,192.168.1.177,192.168.1.1,17,58015,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2565,2016-11-25 11:54:32.527484,192.168.1.177,176.31.232.79,6,51272,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2566,2016-11-25 12:02:13.496837,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2567,2016-11-25 12:03:33.584666,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2568,2016-11-25 12:10:11.1292,192.168.1.177,192.168.1.1,17,45838,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2569,2016-11-25 12:10:11.134223,192.168.1.177,192.168.1.1,17,45441,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2570,2016-11-25 12:10:11.137031,192.168.1.177,192.168.1.1,17,41324,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2571,2016-11-25 12:10:11.138854,192.168.1.177,192.168.1.1,17,44336,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2572,2016-11-25 12:10:11.140719,192.168.1.177,192.168.1.1,17,46277,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2573,2016-11-25 12:10:16.152395,192.168.1.177,176.31.232.79,6,51273,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2574,2016-11-25 12:14:26.319616,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2575,2016-11-25 12:23:46.97851,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2576,2016-11-25 12:25:50.894555,192.168.1.177,192.168.1.1,17,58496,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2577,2016-11-25 12:25:54.170063,192.168.1.177,192.168.1.1,17,52356,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2578,2016-11-25 12:25:54.173607,192.168.1.177,192.168.1.1,17,54602,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2579,2016-11-25 12:25:54.175554,192.168.1.177,192.168.1.1,17,57371,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2580,2016-11-25 12:25:54.179316,192.168.1.177,192.168.1.1,17,54873,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2581,2016-11-25 12:25:55.199092,192.168.1.177,176.31.232.79,6,51274,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2582,2016-11-25 12:26:17.173772,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2583,2016-11-25 12:38:20.008209,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2584,2016-11-25 12:41:30.201532,192.168.1.177,192.168.1.1,17,40619,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2585,2016-11-25 12:41:30.209201,192.168.1.177,192.168.1.1,17,59463,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2586,2016-11-25 12:41:30.210981,192.168.1.177,192.168.1.1,17,55120,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2587,2016-11-25 12:41:30.218561,192.168.1.177,192.168.1.1,17,46446,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2588,2016-11-25 12:41:30.220423,192.168.1.177,192.168.1.1,17,56347,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2589,2016-11-25 12:41:31.234469,192.168.1.177,176.31.232.79,6,51275,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2590,2016-11-25 12:44:06.478796,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2591,2016-11-25 12:50:32.840435,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2592,2016-11-25 12:57:10.913912,192.168.1.177,192.168.1.1,17,33703,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2593,2016-11-25 12:57:10.918224,192.168.1.177,192.168.1.1,17,41032,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2594,2016-11-25 12:57:10.919919,192.168.1.177,192.168.1.1,17,53526,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2595,2016-11-25 12:57:10.921453,192.168.1.177,192.168.1.1,17,34439,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2596,2016-11-25 12:57:10.92303,192.168.1.177,192.168.1.1,17,56076,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2597,2016-11-25 12:57:15.269747,192.168.1.177,176.31.232.79,6,51276,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2598,2016-11-25 13:02:39.664389,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2599,2016-11-25 13:04:19.790588,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2600,2016-11-25 13:12:50.230298,192.168.1.177,192.168.1.1,17,49117,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2601,2016-11-25 13:12:50.234778,192.168.1.177,192.168.1.1,17,34756,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2602,2016-11-25 13:12:50.236498,192.168.1.177,192.168.1.1,17,56000,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2603,2016-11-25 13:12:50.238123,192.168.1.177,192.168.1.1,17,44016,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2604,2016-11-25 13:12:50.240058,192.168.1.177,192.168.1.1,17,59098,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2605,2016-11-25 13:12:51.247294,192.168.1.177,176.31.232.79,6,51277,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2606,2016-11-25 13:14:32.512642,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2607,2016-11-25 13:24:34.187454,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2608,2016-11-25 13:26:45.342121,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2609,2016-11-25 13:28:30.31306,192.168.1.177,192.168.1.1,17,37801,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2610,2016-11-25 13:28:35.330356,192.168.1.177,192.168.1.1,17,37180,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2611,2016-11-25 13:28:35.331944,192.168.1.177,192.168.1.1,17,59272,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2612,2016-11-25 13:28:35.333653,192.168.1.177,192.168.1.1,17,42948,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2613,2016-11-25 13:28:35.335367,192.168.1.177,192.168.1.1,17,39459,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2614,2016-11-25 13:28:36.351464,192.168.1.177,176.31.232.79,6,51278,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2615,2016-11-25 13:38:46.145269,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2616,2016-11-25 13:44:16.473835,192.168.1.177,192.168.1.1,17,43879,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2617,2016-11-25 13:44:16.478354,192.168.1.177,192.168.1.1,17,35404,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2618,2016-11-25 13:44:16.479981,192.168.1.177,192.168.1.1,17,36418,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2619,2016-11-25 13:44:16.655441,192.168.1.177,192.168.1.1,17,37307,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2620,2016-11-25 13:44:16.665505,192.168.1.177,192.168.1.1,17,60378,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2621,2016-11-25 13:44:21.541885,192.168.1.177,176.31.232.79,6,51279,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2622,2016-11-25 13:44:52.551416,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2623,2016-11-25 13:50:38.958341,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2624,2016-11-25 14:02:45.77072,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2625,2016-11-25 14:05:05.905559,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2626,2016-11-25 14:14:58.588778,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2627,2016-11-25 14:25:19.296785,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2628,2016-11-25 14:26:49.37817,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2629,2016-11-25 14:31:15.4643,192.168.1.177,192.168.1.1,17,53280,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2630,2016-11-25 14:31:15.46971,192.168.1.177,192.168.1.1,17,36684,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2631,2016-11-25 14:31:15.477071,192.168.1.177,192.168.1.1,17,38553,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2632,2016-11-25 14:31:15.478872,192.168.1.177,192.168.1.1,17,38941,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2633,2016-11-25 14:31:15.480548,192.168.1.177,192.168.1.1,17,48712,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2634,2016-11-25 14:31:20.466447,192.168.1.177,176.31.232.79,6,51280,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2635,2016-11-25 14:38:52.186734,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2636,2016-11-25 14:45:38.642124,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2637,2016-11-25 14:51:05.015883,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2638,2016-11-25 15:03:11.839712,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2639,2016-11-25 15:05:52.014631,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2640,2016-11-25 15:15:04.673295,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2641,2016-11-25 15:18:16.457478,192.168.1.177,192.168.1.1,17,54544,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2642,2016-11-25 15:18:16.463859,192.168.1.177,192.168.1.1,17,46338,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2643,2016-11-25 15:18:16.468113,192.168.1.177,192.168.1.1,17,52158,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2644,2016-11-25 15:18:16.469706,192.168.1.177,192.168.1.1,17,59957,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2645,2016-11-25 15:18:16.47134,192.168.1.177,192.168.1.1,17,42301,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2646,2016-11-25 15:18:20.878097,192.168.1.177,176.31.232.79,6,51281,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2647,2016-11-25 15:26:05.369877,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2648,2016-11-25 15:27:17.451995,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2649,2016-11-25 15:39:18.275204,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2650,2016-11-25 15:46:25.750163,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2651,2016-11-25 15:51:11.05732,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2652,2016-11-25 16:03:17.858971,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2653,2016-11-25 16:05:15.456738,192.168.1.177,192.168.1.1,17,56849,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2654,2016-11-25 16:05:15.461363,192.168.1.177,192.168.1.1,17,39822,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2655,2016-11-25 16:05:15.463004,192.168.1.177,192.168.1.1,17,53068,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2656,2016-11-25 16:05:15.467264,192.168.1.177,192.168.1.1,17,39137,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2657,2016-11-25 16:05:15.469025,192.168.1.177,192.168.1.1,17,54922,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2658,2016-11-25 16:05:20.079225,192.168.1.177,176.31.232.79,6,51282,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
2659,2016-11-25 16:06:38.0911,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2660,2016-11-25 16:15:30.68038,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2661,2016-11-25 16:26:51.458623,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
2662,2016-11-25 16:27:22.492676,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2663,2016-11-25 16:39:23.314492,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
2664,2016-11-25 16:47:08.82939,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
