flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
520,2016-10-01 22:41:29.870243,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
521,2016-10-01 22:45:26.261731,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
522,2016-10-01 22:49:22.654689,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
523,2016-10-01 22:53:16.863177,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
524,2016-10-01 22:57:13.254859,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
525,2016-10-01 23:01:09.335449,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
526,2016-10-01 23:05:05.728089,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
527,2016-10-01 23:09:01.891981,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
528,2016-10-01 23:12:57.972421,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
529,2016-10-01 23:16:54.05277,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
530,2016-10-01 23:20:50.445208,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
531,2016-10-01 23:21:12.124751,192.168.1.227,192.168.1.1,17,44129,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
532,2016-10-01 23:21:22.136423,192.168.1.227,192.168.1.1,17,56069,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
533,2016-10-01 23:21:22.141075,192.168.1.227,5.152.207.79,17,38883,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
534,2016-10-01 23:24:46.526398,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
535,2016-10-01 23:28:40.734808,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
536,2016-10-01 23:32:37.126344,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
537,2016-10-01 23:36:33.206715,192.168.1.227,52.220.7.83,6,46924,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
538,2016-10-01 23:36:52.031232,192.168.1.227,192.168.1.1,17,33297,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
539,2016-10-01 23:36:52.222343,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
540,2016-10-01 23:40:49.12367,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
541,2016-10-01 23:44:45.516542,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
542,2016-10-01 23:48:41.491886,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
543,2016-10-01 23:52:37.468325,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
544,2016-10-01 23:56:33.444999,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
545,2016-10-02 00:00:29.421816,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
546,2016-10-02 00:04:25.397435,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
547,2016-10-02 00:08:21.757812,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
548,2016-10-02 00:12:17.318237,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
549,2016-10-02 00:16:12.35857,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
550,2016-10-02 00:20:07.502999,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
551,2016-10-02 00:21:24.814682,192.168.1.227,192.168.1.1,17,52221,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
552,2016-10-02 00:21:34.826347,192.168.1.227,192.168.1.1,17,54704,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
553,2016-10-02 00:21:34.836406,192.168.1.227,5.152.207.79,17,38385,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
554,2016-10-02 00:24:02.855358,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
555,2016-10-02 00:27:58.208414,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
556,2016-10-02 00:31:53.456179,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
557,2016-10-02 00:35:48.600516,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
558,2016-10-02 00:39:43.925502,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
559,2016-10-02 00:43:40.1092,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
560,2016-10-02 00:47:36.293834,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
561,2016-10-02 00:51:32.26992,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
562,2016-10-02 00:55:28.454299,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
563,2016-10-02 00:59:24.638755,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
564,2016-10-02 01:03:20.615858,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
565,2016-10-02 01:07:16.800926,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
566,2016-10-02 01:11:12.971933,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
567,2016-10-02 01:15:08.429156,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
568,2016-10-02 01:15:38.527607,192.168.1.227,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
569,2016-10-02 01:19:03.676667,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
570,2016-10-02 01:21:37.513203,192.168.1.227,192.168.1.1,17,40199,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
571,2016-10-02 01:21:47.524702,192.168.1.227,192.168.1.1,17,37123,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
572,2016-10-02 01:21:47.526148,192.168.1.227,188.114.116.1,17,56893,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
573,2016-10-02 01:22:59.034042,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
574,2016-10-02 01:26:55.319125,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
575,2016-10-02 01:30:51.50185,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
576,2016-10-02 01:34:47.480923,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
577,2016-10-02 01:38:43.559364,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
578,2016-10-02 01:42:39.653037,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
579,2016-10-02 01:46:35.627449,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
580,2016-10-02 01:50:31.397236,192.168.1.227,54.251.165.219,6,60862,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
581,2016-10-02 01:50:49.18041,192.168.1.227,192.168.1.1,17,48032,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
582,2016-10-02 01:50:49.349559,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
583,2016-10-02 01:54:45.364302,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
584,2016-10-02 01:58:40.820688,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
585,2016-10-02 02:02:35.965119,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
586,2016-10-02 02:06:31.319844,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
587,2016-10-02 02:10:26.461878,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
588,2016-10-02 02:14:22.626319,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
589,2016-10-02 02:18:16.733923,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
590,2016-10-02 02:21:50.238589,192.168.1.227,192.168.1.1,17,49988,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
591,2016-10-02 02:22:00.250668,192.168.1.227,192.168.1.1,17,47154,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
592,2016-10-02 02:22:00.266907,192.168.1.227,178.62.250.107,17,45862,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
593,2016-10-02 02:22:12.915184,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
594,2016-10-02 02:26:08.891442,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
595,2016-10-02 02:30:04.867847,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
596,2016-10-02 02:34:01.156281,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
597,2016-10-02 02:37:57.343109,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
598,2016-10-02 02:41:53.629631,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
599,2016-10-02 02:45:47.937883,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
600,2016-10-02 02:49:43.186131,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
601,2016-10-02 02:53:38.226199,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
602,2016-10-02 02:57:33.682546,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
603,2016-10-02 03:01:28.931061,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
604,2016-10-02 03:05:24.078495,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
605,2016-10-02 03:09:19.427735,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
606,2016-10-02 03:13:14.680625,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
607,2016-10-02 03:17:10.780525,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
608,2016-10-02 03:21:06.030891,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
609,2016-10-02 03:22:07.99171,192.168.1.227,192.168.1.1,17,48788,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
610,2016-10-02 03:22:18.000297,192.168.1.227,192.168.1.1,17,48188,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
611,2016-10-02 03:22:18.001881,192.168.1.227,87.81.181.2,17,53215,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
612,2016-10-02 03:25:01.069519,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
613,2016-10-02 03:28:56.42246,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
614,2016-10-02 03:30:38.54536,192.168.1.227,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
615,2016-10-02 03:32:52.210113,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
616,2016-10-02 03:36:48.187375,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
617,2016-10-02 03:40:44.474918,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
618,2016-10-02 03:44:40.451273,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
619,2016-10-02 03:48:36.751811,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
620,2016-10-02 03:52:32.728087,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
621,2016-10-02 03:56:28.912423,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
622,2016-10-02 04:00:25.098258,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
623,2016-10-02 04:04:21.281184,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
624,2016-10-02 04:08:17.257633,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
625,2016-10-02 04:12:13.442173,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
626,2016-10-02 04:16:09.482336,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
627,2016-10-02 04:20:05.667244,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
628,2016-10-02 04:22:20.718738,192.168.1.227,192.168.1.1,17,41895,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
629,2016-10-02 04:22:21.048141,192.168.1.227,162.213.35.121,17,39987,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
630,2016-10-02 04:24:01.643807,192.168.1.227,54.254.250.149,6,34098,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
