flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
679,2016-10-21 10:35:21.4487,192.168.1.106,192.168.1.1,17,46463,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
680,2016-10-21 10:35:26.410246,192.168.1.106,8.8.8.8,17,55598,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
681,2016-10-21 10:35:26.4553,192.168.1.106,8.8.8.8,17,51960,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
682,2016-10-21 10:35:29.406176,192.168.1.106,8.8.4.4,17,59527,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
683,2016-10-21 10:35:29.458656,192.168.1.106,8.8.4.4,17,47779,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
684,2016-10-21 10:35:49.42464,192.168.1.106,192.168.1.1,17,43975,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
685,2016-10-21 10:35:49.481383,192.168.1.106,192.168.1.1,17,43102,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
686,2016-10-21 10:35:54.4244,192.168.1.106,8.8.8.8,17,52775,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
687,2016-10-21 10:35:54.486701,192.168.1.106,8.8.8.8,17,52055,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
688,2016-10-21 10:35:57.426677,192.168.1.106,8.8.4.4,17,56994,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
689,2016-10-21 10:35:57.517565,192.168.1.106,8.8.4.4,17,53332,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
690,2016-10-21 10:36:29.386925,192.168.1.106,192.168.1.1,17,41376,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
691,2016-10-21 10:36:29.387126,192.168.1.106,192.168.1.1,17,38462,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
692,2016-10-21 10:36:34.3635,192.168.1.106,8.8.8.8,17,34316,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
693,2016-10-21 10:36:34.383532,192.168.1.106,8.8.8.8,17,54330,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
694,2016-10-21 10:36:37.356974,192.168.1.106,8.8.4.4,17,38991,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
695,2016-10-21 10:36:37.3848,192.168.1.106,8.8.4.4,17,42483,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
696,2016-10-21 10:36:57.35641,192.168.1.106,192.168.1.1,17,35898,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
697,2016-10-21 10:36:57.419918,192.168.1.106,192.168.1.1,17,34184,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
698,2016-10-21 10:37:02.356254,192.168.1.106,8.8.8.8,17,36147,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
699,2016-10-21 10:37:02.424349,192.168.1.106,8.8.8.8,17,33974,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
700,2016-10-21 10:37:05.355338,192.168.1.106,8.8.4.4,17,55580,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
701,2016-10-21 10:37:05.428111,192.168.1.106,8.8.4.4,17,37377,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
702,2016-10-21 10:37:40.395258,192.168.1.106,192.168.1.1,17,42749,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
703,2016-10-21 10:37:40.398682,192.168.1.106,192.168.1.1,17,38580,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
704,2016-10-21 10:37:45.364574,192.168.1.106,8.8.8.8,17,36088,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
705,2016-10-21 10:37:45.391786,192.168.1.106,8.8.8.8,17,42633,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
706,2016-10-21 10:37:48.356139,192.168.1.106,8.8.4.4,17,34029,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
707,2016-10-21 10:37:48.395523,192.168.1.106,8.8.4.4,17,48644,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
708,2016-10-21 10:38:08.356895,192.168.1.106,192.168.1.1,17,46996,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
709,2016-10-21 10:38:08.413818,192.168.1.106,192.168.1.1,17,47177,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
710,2016-10-21 10:38:13.379708,192.168.1.106,8.8.8.8,17,36876,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
711,2016-10-21 10:38:13.419146,192.168.1.106,8.8.8.8,17,53859,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
712,2016-10-21 10:38:16.494768,192.168.1.106,8.8.4.4,17,52000,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
713,2016-10-21 10:38:16.495584,192.168.1.106,8.8.4.4,17,43165,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
714,2016-10-21 10:38:59.977065,192.168.1.106,192.168.1.1,17,57430,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
715,2016-10-21 10:39:00.066082,192.168.1.106,192.168.1.1,17,55692,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
716,2016-10-21 10:39:04.999447,192.168.1.106,8.8.8.8,17,47446,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
717,2016-10-21 10:39:05.071905,192.168.1.106,8.8.8.8,17,50010,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
718,2016-10-21 10:39:07.984277,192.168.1.106,8.8.4.4,17,38274,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
719,2016-10-21 10:39:08.073902,192.168.1.106,8.8.4.4,17,34907,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
720,2016-10-21 10:39:28.008748,192.168.1.106,192.168.1.1,17,57918,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
721,2016-10-21 10:39:28.085759,192.168.1.106,192.168.1.1,17,46544,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
722,2016-10-21 10:39:33.013133,192.168.1.106,8.8.8.8,17,38199,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
723,2016-10-21 10:39:33.090169,192.168.1.106,8.8.8.8,17,38998,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
724,2016-10-21 10:39:36.016057,192.168.1.106,8.8.4.4,17,42385,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
725,2016-10-21 10:39:36.093844,192.168.1.106,8.8.4.4,17,46551,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
726,2016-10-21 10:39:36.789231,192.168.1.106,54.209.12.99,6,55839,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
727,2016-10-21 10:39:37.53651,192.168.1.106,192.168.1.1,6,51291,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
728,2016-10-21 10:39:37.763897,192.168.1.106,192.168.1.1,17,37034,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
729,2016-10-21 10:39:38.013134,192.168.1.106,52.87.241.159,6,46901,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
730,2016-10-21 10:39:38.661544,192.168.1.106,192.168.1.1,6,51293,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
731,2016-10-21 10:39:42.264728,192.168.1.106,59.125.122.217,17,48350,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
732,2016-10-21 10:39:43.545163,192.168.1.106,59.125.122.217,17,55981,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
733,2016-10-21 10:39:44.816311,192.168.1.106,59.125.122.217,17,47865,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
734,2016-10-21 10:39:47.086211,192.168.1.106,59.125.122.217,17,54383,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
735,2016-10-21 10:39:48.341556,192.168.1.106,59.125.122.217,17,39938,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
736,2016-10-21 16:38:59.762176,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
737,2016-10-21 22:38:59.657522,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
738,2016-10-22 01:13:58.651019,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
739,2016-10-22 01:13:58.651912,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
740,2016-10-22 01:13:59.495611,192.168.1.106,192.168.1.1,17,41917,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
741,2016-10-22 01:13:59.496132,192.168.1.106,192.168.1.1,17,39713,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
742,2016-10-22 01:13:59.513967,192.168.1.106,203.100.61.10,17,56784,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
743,2016-10-22 01:13:59.737151,192.168.1.106,52.206.93.31,6,49727,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
744,2016-10-22 01:14:00.656342,192.168.1.106,192.168.1.1,6,55967,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
745,2016-10-22 01:14:01.409407,192.168.1.106,192.168.1.1,17,57678,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
746,2016-10-22 01:14:01.588634,192.168.1.106,203.100.61.10,17,49944,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
747,2016-10-22 01:14:01.652616,192.168.1.106,52.87.241.159,6,35601,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
748,2016-10-22 01:14:02.578757,192.168.1.106,192.168.1.1,6,55969,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
749,2016-10-22 01:14:03.849112,192.168.1.106,203.100.61.10,17,53721,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
750,2016-10-22 01:14:06.008238,192.168.1.106,203.100.61.10,17,36513,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
751,2016-10-22 01:14:07.066117,192.168.1.106,203.100.61.10,17,43371,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
752,2016-10-22 07:13:58.883672,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
753,2016-10-22 13:13:58.691517,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
754,2016-10-22 19:13:58.468699,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
755,2016-10-23 01:13:58.259991,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
756,2016-10-23 02:31:10.522908,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
757,2016-10-23 02:31:10.523767,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
758,2016-10-23 02:31:11.334529,192.168.1.106,192.168.1.1,17,49627,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
759,2016-10-23 02:31:11.353829,192.168.1.106,192.168.1.1,17,58579,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
760,2016-10-23 02:31:11.353975,192.168.1.106,202.127.210.37,17,49355,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
761,2016-10-23 02:31:11.585247,192.168.1.106,54.209.12.99,6,36896,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
762,2016-10-23 02:31:12.474225,192.168.1.106,202.127.210.37,17,56517,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
763,2016-10-23 02:31:12.477248,192.168.1.106,192.168.1.1,6,45223,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
764,2016-10-23 02:31:13.264616,192.168.1.106,192.168.1.1,17,51069,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
765,2016-10-23 02:31:13.523766,192.168.1.106,52.87.241.159,6,47902,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
766,2016-10-23 02:31:13.543676,192.168.1.106,202.127.210.37,17,33265,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
767,2016-10-23 02:31:14.373147,192.168.1.106,192.168.1.1,6,45225,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
768,2016-10-23 02:31:15.652182,192.168.1.106,202.127.210.37,17,40096,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
769,2016-10-23 02:31:17.787926,192.168.1.106,202.127.210.37,17,48355,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
770,2016-10-23 08:31:10.733042,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
771,2016-10-23 14:31:10.516398,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
772,2016-10-23 20:31:10.290982,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
773,2016-10-24 01:18:50.278776,192.168.1.106,52.87.241.159,6,47902,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
774,2016-10-24 02:31:10.080195,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
775,2016-10-24 08:31:09.871941,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
776,2016-10-24 14:31:09.649203,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
777,2016-10-24 18:47:36.703364,192.168.1.106,52.87.241.159,6,47902,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
778,2016-10-24 19:18:02.8077,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
779,2016-10-24 19:18:02.808612,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
780,2016-10-24 19:18:03.657851,192.168.1.106,192.168.1.1,17,48380,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
781,2016-10-24 19:18:03.659473,192.168.1.106,192.168.1.1,17,46911,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
782,2016-10-24 19:18:03.678377,192.168.1.106,192.146.137.13,17,50345,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
783,2016-10-24 19:18:12.971685,192.168.1.106,54.209.12.99,6,34416,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
784,2016-10-24 19:18:13.891588,192.168.1.106,192.168.1.1,6,42080,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
785,2016-10-24 19:18:14.59024,192.168.1.106,192.168.1.1,17,40769,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
786,2016-10-24 19:18:14.590542,192.168.1.106,192.168.1.1,17,54635,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
787,2016-10-24 19:18:14.607327,192.168.1.106,192.146.137.13,17,40583,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
788,2016-10-24 19:18:14.822747,192.168.1.106,52.87.241.159,6,36704,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
789,2016-10-24 19:18:15.705611,192.168.1.106,192.168.1.1,6,42082,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
790,2016-10-24 19:18:15.935898,192.168.1.106,192.146.137.13,17,44477,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
791,2016-10-24 19:18:17.889922,192.168.1.106,192.146.137.13,17,40616,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
792,2016-10-24 19:18:19.228172,192.168.1.106,192.146.137.13,17,57515,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
793,2016-10-24 19:18:20.560653,192.168.1.106,192.146.137.13,17,42350,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
794,2016-10-25 01:18:03.091694,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
795,2016-10-25 07:18:02.86089,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
796,2016-10-25 13:18:02.648519,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
797,2016-10-25 19:18:02.427005,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
798,2016-10-25 22:39:15.010321,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
799,2016-10-25 22:39:15.011156,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
800,2016-10-25 22:39:15.839425,192.168.1.106,192.168.1.1,17,45534,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
801,2016-10-25 22:39:15.839558,192.168.1.106,192.168.1.1,17,60279,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
802,2016-10-25 22:39:16.073605,192.168.1.106,52.200.30.81,6,43533,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
803,2016-10-25 22:39:16.180936,192.168.1.106,45.79.10.228,17,32999,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
804,2016-10-25 22:39:17.099109,192.168.1.106,192.168.1.1,6,36498,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
805,2016-10-25 22:39:17.873788,192.168.1.106,192.168.1.1,17,45983,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
806,2016-10-25 22:39:18.356915,192.168.1.106,45.79.10.228,17,51824,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
807,2016-10-25 22:39:19.532439,192.168.1.106,45.79.10.228,17,36101,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
808,2016-10-25 22:39:21.70999,192.168.1.106,45.79.10.228,17,56174,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
809,2016-10-25 22:39:22.890912,192.168.1.106,45.79.10.228,17,49296,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
810,2016-10-25 22:40:28.761136,192.168.1.106,192.168.1.1,17,41863,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
811,2016-10-25 22:40:29.195297,192.168.1.106,192.168.1.1,17,35719,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
812,2016-10-25 22:40:29.270351,192.168.1.106,192.189.54.33,17,38130,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
813,2016-10-25 22:40:29.489314,192.168.1.106,52.70.3.66,6,53461,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
814,2016-10-25 22:40:30.276726,192.168.1.106,192.189.54.33,17,37828,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
815,2016-10-25 22:40:30.545917,192.168.1.106,192.168.1.1,6,36501,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
816,2016-10-25 22:40:31.312798,192.168.1.106,192.189.54.33,17,36950,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
817,2016-10-25 22:40:31.312929,192.168.1.106,192.168.1.1,17,53270,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
818,2016-10-25 22:40:33.329253,192.168.1.106,192.189.54.33,17,59304,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
819,2016-10-25 22:40:34.335078,192.168.1.106,192.189.54.33,17,59115,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
820,2016-10-25 22:41:16.738835,192.168.1.106,52.87.241.159,6,57829,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
821,2016-10-25 22:41:23.190186,192.168.1.106,192.168.1.1,6,45912,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
822,2016-10-26 04:40:28.578267,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
823,2016-10-26 10:40:28.374521,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
824,2016-10-26 15:54:57.326846,192.168.1.106,52.87.241.159,6,57829,443,ingress,False,True,ingress ipv4 tcp src:oculus689-vir.dropcam.com src-port:443
825,2016-10-26 16:40:28.161115,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
826,2016-10-26 22:40:27.964173,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
827,2016-10-27 04:40:27.753229,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
828,2016-10-27 10:40:27.53356,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
829,2016-10-27 16:40:27.348169,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
830,2016-10-27 22:40:27.154555,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
831,2016-10-28 04:40:28.010788,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
832,2016-10-28 10:40:27.788808,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
833,2016-10-28 16:40:27.596355,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
834,2016-10-28 22:40:27.385428,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
835,2016-10-29 04:40:27.181749,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
836,2016-10-29 10:40:26.969608,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
837,2016-10-29 13:43:27.613879,192.168.1.106,52.87.241.159,6,57829,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
838,2016-10-29 16:40:26.758977,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
839,2016-10-29 22:40:26.558203,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
840,2016-10-30 04:40:26.348052,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
841,2016-10-30 10:40:26.135657,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
842,2016-10-30 16:40:25.93305,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
843,2016-10-30 22:40:25.739571,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
844,2016-10-31 04:40:25.517595,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
